Epoch_Loss
0.10448865095774333
0.08476273715496063
0.09292624642451604
0.10969645778338115
0.07707357654968898
0.12874558319648108
0.08798615882794063
0.0725941297908624
0.08289437865217526
0.07021896292765935
0.08729422961672147
0.0979326069355011
0.07296410389244556
0.07252213607231776
0.0679555448393027
0.07134551865359147
0.08080302427212398
0.06907920291026433
0.06688592582941055
0.06611091954012711
0.07449821941554546
0.06995325349271297
0.05003472790122032
0.06373307419319947
0.06325861625373363
0.06349918122092883
0.06721970563133557
0.06659790438910325
0.06900401661793391
0.05516309725741545
0.07174868198732536
0.06345344024399917
0.05552287586033344
0.06092103819052378
0.06114385214944681
0.05060982766250769
0.0566406591484944
0.06259667811294396
0.05815778734783331
0.06420291215181351
0.07282742857933044
0.06503889958063762
0.0594213493168354
0.06690752382079761
0.05625131353735924
0.06198296323418617
0.054578252136707306
0.056772311528523765
0.06609521123270194
0.04495424466828505
0.06656191125512123
0.04341402960320314
0.04593262200554212
0.05980816607673963
0.053717744847138725
0.07013572876652081
0.06767446175217628
0.048516903072595596
0.04509369718531767
0.06813009269535542
0.037515003234148026
0.03729192105432352
0.04611812345683575
0.04231655535598596
0.05528755858540535
0.06795517168939114
0.052340466529130936
0.04814043082296848
0.052301538487275444
0.05049456718067328
0.040358291318019233
0.06290460253755252
0.057661608482400574
0.05578527537484964
0.032248384629686676
0.03751037269830704
0.045940812677145004
0.038122351902226605
0.04784588019053141
0.03904822779198488
0.028744608163833618
0.028254491587479908
0.031878331676125526
0.03382106746236483
0.04696974034110705
0.025481682270765305
0.042892384653290115
0.031067776183287304
0.02435536744693915
0.028901653364300728
0.03377056991060575
0.02838735654950142
0.034724858279029526
0.04064998092750708
0.029921819766362507
0.06308099782715242
0.03680692985653877
0.03399522230029106
0.026655762145916622
0.03208226772646109
0.04161741708715757
0.06264834043880303
0.023485081270337105
0.031246367221077282
0.026320841163396835
0.026167675231893856
0.02883361962934335
0.044115837352971234
0.035229639460643135
0.041692459334929786
0.0325002238775293
0.055062502001722656
0.02470589056611061
0.05427575887491306
0.05395026753346125
0.025640456626812618
0.0320630120113492
0.02850146157046159
0.023040300235152245
0.028735121091206867
0.023306805019577343
0.04072290658950806
0.04514880975087484
0.026295827080806095
0.026875108790894348
0.02449760027229786
0.03991005290299654
0.03846068773418665
0.05366944087048372
0.025574309130509693
0.02429117603848378
0.022831983553866547
0.03700614192833503
0.04263234448929628
0.04315125197172165
0.042456203450759254
0.03144163452088833
0.03797492695351442
0.03817330300807953
0.033481841906905174
0.05066011970241865
0.03864996569852034
0.023187377800544102
0.023597475762168568
0.05107618992527326
0.02480295207351446
0.04196133775015672
0.029344519910713036
0.025532035157084465
0.03245392472793659
0.049584727734327316
0.02912137471139431
0.026957731693983078
0.025254089385271072
0.025407955050468445
0.026667989790439606
0.03098359952370326
0.03998181689530611
0.0391896516084671
0.029957156007488567
0.024995440617203712
0.03416718232134978
0.02477935639520486
0.04387350442508856
0.03875416237860918
0.03878802744050821
0.029481883471210796
0.03488537886490425
0.03314493472377459
0.02485613524913788
0.03197870682924986
0.023472186798850696
0.02374032388130824
0.02677415373424689
0.028190668982764084
0.026545278107126553
0.051626602187752724
0.045079129127164684
0.03279547393321991
0.03425120376050472
0.03796129859983921
0.033766534800330796
0.0369352251291275
0.04095096296320359
0.03545003725836674
0.030907493084669113
0.024460019543766975
0.028876917747159798
0.025363544933497906
0.03357422289748987
0.03758398878077666
0.0359028105934461
0.03339989762753248
0.03756178046266238
0.030324817324678104
0.03568388149142265
0.039335193733374275
0.034210214391350746
0.028167254601915676
0.0376793323084712
0.030805787071585655
0.03501530736684799
0.027994473775227863
0.027911446057260036
0.028921137874325115
0.027921697435279686
0.026918187116583187
0.025241102712849777
0.02960951440036297
0.02751074731349945
0.02933601103723049
0.02740288122246663
0.030046842371424038
0.031245515992244084
0.022980484801034134
0.03062246832996607
0.03213741257786751
0.030786415562033653
0.03186316912372907
0.03061299833158652
0.02620076108723879
0.029146262134114902
0.027842383831739426
0.029317731658617657
0.025286368404825527
0.025547180014352005
0.02532456008096536
0.02632684540003538
0.027126172247032326
0.026340556641419727
0.02316344839831193
0.02592127149303754
0.030129398840169113
0.025490759561459225
0.027051414363086224
0.026135364236931007
0.025830257683992386
0.02746918983757496
0.02599214514096578
0.027433091153701145
0.027369810578723747
0.028487635776400566
0.027945720280210178
0.0267090102036794
0.02649600679675738
0.027666904653112095
0.025626060863335926
0.028588729600111645
0.024715851061046124
0.02491548067579667
