Epoch_Loss
0.043694376945495605
0.02287856675684452
0.013364245804647604
0.008847061544656754
0.008482445652286211
0.01722503313794732
0.006939191371202469
0.010230383214851221
0.0068796683723727865
0.007162836380302906
0.006528119711826245
0.0074189817532896996
0.0062065461340049905
0.007044422285010417
0.006403522100299597
0.010269868187606335
0.00686660564194123
0.0076445032221575575
0.007184879078219335
0.005396489442015688
0.0071491035632789135
0.007485784590244293
0.005893333659817775
0.006039932835847139
0.005376989797999461
0.006051856403549512
0.005396439228206873
0.004873650303731362
0.004345981947456797
0.005738121767838796
0.0050459316310783224
0.004734448312471311
0.004424876921499769
0.006234120732794206
0.005273819901049137
0.004304306271175544
0.003876238130033016
0.003939346255113681
0.006163528189063072
0.005655398281912009
0.004083510798712571
0.004367404772589604
0.004354366955036919
0.005260347078243892
0.00383164764692386
0.003814723032216231
0.004356408957391977
0.0036941609966258207
0.004772914573550224
0.004809399445851644
0.005082696521033843
0.00456644780933857
0.004645297148575385
0.0038913467433303595
0.004287534315759937
0.004200330159316461
0.004758090246468782
0.003551790025085211
0.004481243900954723
0.0054281374129156275
0.0037268161152799926
0.004800057814766963
0.004512382826457421
0.0037552528083324432
0.004626744892448187
0.00353116433446606
0.004650299049293001
0.003844328069438537
0.004189136593292157
0.0034646460941682258
0.0042525344373037415
0.0030817989027127624
0.0036058519035577774
0.004942104686051607
0.0037989895790815353
0.003873813431710005
0.005141061265021563
0.00501308652261893
0.003369039778287212
0.0037367301216969886
0.00405072463521113
0.003555169329047203
0.00418482852789263
0.003914331551641226
0.003373213733235995
0.0038713462029894194
0.0047455839812755585
0.003781018778681755
0.0035973256453871727
0.003469103559230765
0.0034534436029692492
0.0031893852477272353
0.00349451609266301
0.003542883787304163
0.003395718910420934
0.0033443563928206763
0.003869445916886131
0.003375279949977994
0.0031523946672677994
0.0032954446505755186
0.002804011960203449
0.003238737117499113
0.003672318533062935
0.0029185618817185364
0.0034706660080701113
0.0031821728528787694
0.003196939748401443
0.0035442295484244823
0.0028771869838237762
0.0031441301883508763
0.003204833793764313
0.004371642135083675
0.004130325745791197
0.003330273786559701
0.0027895031962543726
0.0028196594988306365
0.0031486135752250752
0.0028144104095796743
0.0033097354074319205
0.0030703227190921703
0.0031213030063857636
0.003293474049617847
0.0037122953993578753
0.0031016625774403415
0.0031203140194217363
0.003823327443872889
0.0031099803745746613
0.002950248308479786
0.003594451273481051
0.0030352540779858828
0.0033862832157562175
0.00376602642548581
0.002795194353287419
0.0033599662904938063
0.0032264688052237034
0.0034339927757779756
0.003017423286413153
0.003016002243384719
0.002955659991130233
0.003304680809378624
0.002677095510686437
0.003504976319770018
0.0029386503932376704
0.0030813789926469326
0.003411361093943318
0.002817912221265336
0.002476474347834786
0.003224578220397234
0.002753725896279017
0.0028537816057602563
0.002665398564810554
0.003046809850881497
0.0026164585724473
0.0028960902709513903
0.0026704787354295454
0.0027900801117842398
0.00273311596053342
0.002840358065441251
0.002793214904765288
0.0026006305124610662
0.002692470016578833
0.002835260471329093
0.002461183893804749
0.002447413047775626
0.002872139875156184
0.003195271904890736
0.00261411575290064
0.002614885180567702
0.0026926960175236068
0.0026043986435979605
0.00268528051674366
0.002731757160897056
0.0027924192448457084
0.002529068849980831
0.0029672811118264994
0.002573049704854687
0.0027339940425008535
0.0029365791318317256
0.0031164126315464578
0.0027332139822343984
0.002507008573350807
0.0027004173025488853
0.002669983427040279
0.0024594594336425266
0.002571855283652743
0.0025678058930983147
0.0025939611174787083
0.0025093575629095235
0.0023946186993271112
0.00244128560492148
0.0024761078724016747
0.0024865372106432915
0.002381692718093594
0.0023948796248684325
0.002458755625411868
0.002624111211237808
0.002721945522353053
0.002533719642087817
0.0025545572862029076
0.0023235430320103965
0.002648392808623612
0.0026044260788088045
0.0023789844320466122
0.002445933719476064
0.0024301360826939344
0.002571981788302461
0.0025223079913606248
0.0025390986896430454
0.002413982409052551
0.002481314508865277
0.002423856135768195
0.0023584013106301427
0.0023725103431691727
0.0023845586304863295
0.0025752560856441655
0.0025671597104519606
0.0023624756916736564
0.002285159813861052
0.002295212742562095
0.002424985791246096
0.0024485617565611997
0.002386419801041484
0.002396722168972095
0.0023483061231672764
0.0023228072095662355
0.002356631215661764
0.00238715085045745
0.002430236820752422
0.0023598650780816874
0.0024442022355894246
0.0024404001887887716
0.002370591275393963
0.002357262962808212
0.0023703674087300897
0.0023695926647633314
0.0023675610621770224
0.0023557477397844195
0.002399700072904428
0.002398016396909952
0.00238309051686277
0.0023863497966279588
0.0023755747824907303
0.002373584584953884
0.0023875520176564655
0.0023726129438728094
0.002409402203435699
0.002387271379120648
0.0023641830387835703
0.002359972180177768
0.002391163337354859
